summary_id,type,event_id,mean,standard_deviation,exposure_value
1,1,5090,0.000000,0,43284180.000000
1,2,5090,0.000000,0.000000,43284180.000000
1,1,5140,135900.218750,0,48347220.000000
1,2,5140,86416.250000,173374.859375,48347220.000000
1,1,1785,47138.035156,0,48347220.000000
1,2,1785,113850.250000,190734.843750,48347220.000000
1,1,2499,31601.222656,0,48347220.000000
1,2,2499,31450.068359,57917.128906,48347220.000000
1,1,896,0.000000,0,43284180.000000
1,2,896,0.000000,0.000000,43284180.000000
1,1,3908,15.928120,0,48347220.000000
1,2,3908,0.000000,0.000000,48347220.000000
1,1,2773,5.966525,0,48347220.000000
1,2,2773,7.780176,12.545710,48347220.000000
1,1,561,0.000000,0,43284180.000000
1,2,561,0.000000,0.000000,43284180.000000
1,1,5336,1.064978,0,48347220.000000
1,2,5336,1.045689,3.306759,48347220.000000
1,1,3403,159219.515625,0,48347220.000000
1,2,3403,112932.546875,89440.578125,48347220.000000
1,1,4914,218.353607,0,43284180.000000
1,2,4914,142.468903,164.092102,43284180.000000
1,1,5227,55140.109375,0,48347220.000000
1,2,5227,1792.495361,3634.235107,48347220.000000
1,1,1824,2554.708496,0,48347220.000000
1,2,1824,125.334328,264.235748,48347220.000000
1,1,2396,1.010488,0,43284180.000000
1,2,2396,0.000000,0.000000,43284180.000000
1,1,1187,0.000000,0,43284180.000000
1,2,1187,0.000000,0.000000,43284180.000000
1,1,4795,0.000000,0,43284180.000000
1,2,4795,0.000000,0.000000,43284180.000000
1,1,4581,0.000000,0,43284180.000000
1,2,4581,0.000000,0.000000,43284180.000000
1,1,3840,0.000000,0,43284180.000000
1,2,3840,0.000000,0.000000,43284180.000000
1,1,4165,0.000000,0,43284180.000000
1,2,4165,0.000000,0.000000,43284180.000000
1,1,4769,7.015434,0,48347220.000000
1,2,4769,8.281829,9.812650,48347220.000000
1,1,2656,2643417.750000,0,48347220.000000
1,2,2656,3013140.500000,1705108.375000,48347220.000000
1,1,3649,0.000000,0,43284180.000000
1,2,3649,0.000000,0.000000,43284180.000000
1,1,4327,498.753479,0,43284180.000000
1,2,4327,127.084473,222.069305,43284180.000000
1,1,905,66.377892,0,43284180.000000
1,2,905,0.000000,0.000000,43284180.000000
1,1,5103,9870.322266,0,48347220.000000
1,2,5103,25229.734375,40897.035156,48347220.000000
1,1,2345,33153.429688,0,48347220.000000
1,2,2345,27753.947266,37921.441406,48347220.000000
1,1,4262,7.153214,0,48347220.000000
1,2,4262,6.427842,7.098605,48347220.000000
1,1,729,0.000000,0,43284180.000000
1,2,729,0.000000,0.000000,43284180.000000
1,1,4967,13.823639,0,43284180.000000
1,2,4967,67.846886,143.243973,43284180.000000
1,1,1472,0.000000,0,43284180.000000
1,2,1472,0.000000,0.000000,43284180.000000
1,1,4902,13.417068,0,43284180.000000
1,2,4902,0.000000,0.000000,43284180.000000
1,1,2349,74901.453125,0,48347220.000000
1,2,2349,151603.734375,279503.312500,48347220.000000
1,1,5353,1776.431641,0,48347220.000000
1,2,5353,886.153503,1201.741943,48347220.000000
1,1,5043,360680.312500,0,48347220.000000
1,2,5043,131254.187500,287268.312500,48347220.000000
1,1,2777,0.000000,0,43284180.000000
1,2,2777,0.000000,0.000000,43284180.000000
1,1,5152,133608.750000,0,48347220.000000
1,2,5152,77945.406250,133223.625000,48347220.000000
1,1,4387,0.000000,0,43284180.000000
1,2,4387,0.000000,0.000000,43284180.000000
1,1,2824,0.000000,0,43284180.000000
1,2,2824,0.000000,0.000000,43284180.000000
1,1,1354,0.973746,0,12823488.000000
1,2,1354,1.672593,5.289205,12823488.000000
1,1,566,0.000000,0,43284180.000000
1,2,566,0.000000,0.000000,43284180.000000
1,1,5035,303627.375000,0,48347220.000000
1,2,5035,382514.468750,489920.406250,48347220.000000
1,1,4590,65.367401,0,43284180.000000
1,2,4590,0.000000,0.000000,43284180.000000
1,1,5201,295616.500000,0,48347220.000000
1,2,5201,94505.867188,138172.562500,48347220.000000
1,1,5333,53105.558594,0,48347220.000000
1,2,5333,20703.738281,28028.578125,48347220.000000
1,1,5040,20940.300781,0,48347220.000000
1,2,5040,16247.298828,16776.796875,48347220.000000
1,1,3436,0.000000,0,43284180.000000
1,2,3436,0.000000,0.000000,43284180.000000
1,1,2796,0.000000,0,43284180.000000
1,2,2796,0.000000,0.000000,43284180.000000
1,1,3363,722.751404,0,48347220.000000
1,2,3363,755.570007,1499.391602,48347220.000000
1,1,4997,1146.615845,0,48347220.000000
1,2,4997,1318.147461,3477.539551,48347220.000000
1,1,4993,30.915730,0,48347220.000000
1,2,4993,35.422050,108.312645,48347220.000000
1,1,4331,1.033654,0,12823488.000000
1,2,4331,1.696619,5.365179,12823488.000000
1,1,5299,17.821398,0,48347220.000000
1,2,5299,7.796161,10.885937,48347220.000000
1,1,3173,0.000000,0,43284180.000000
1,2,3173,0.000000,0.000000,43284180.000000
1,1,2818,0.000000,0,43284180.000000
1,2,2818,0.000000,0.000000,43284180.000000
1,1,2483,632651.875000,0,48347220.000000
1,2,2483,880189.375000,919438.875000,48347220.000000
1,1,4916,6.906426,0,48347220.000000
1,2,4916,3.760464,6.324936,48347220.000000
1,1,815,0.000000,0,43284180.000000
1,2,815,0.000000,0.000000,43284180.000000
1,1,4320,2.013739,0,48347220.000000
1,2,4320,0.000000,0.000000,48347220.000000
1,1,2772,1.985573,0,48347220.000000
1,2,2772,4.757719,7.670268,48347220.000000
1,1,3439,12.465149,0,43284180.000000
1,2,3439,35.059933,110.869240,43284180.000000
1,1,4851,0.000000,0,43284180.000000
1,2,4851,0.000000,0.000000,43284180.000000
1,1,5177,66.543068,0,48347220.000000
1,2,5177,50.989750,102.507195,48347220.000000
1,1,4163,1.010486,0,43284180.000000
1,2,4163,7.594563,12.230978,43284180.000000
1,1,3366,0.000000,0,43284180.000000
1,2,3366,0.000000,0.000000,43284180.000000
1,1,2501,646521.875000,0,48347220.000000
1,2,2501,488691.656250,572515.500000,48347220.000000
1,1,5352,154428.781250,0,48347220.000000
1,2,5352,342623.531250,764501.312500,48347220.000000
1,1,1686,35.631737,0,48347220.000000
1,2,1686,10.809530,10.520801,48347220.000000
1,1,5059,28904.238281,0,48347220.000000
1,2,5059,41895.199219,34383.843750,48347220.000000
1,1,2376,3513.743164,0,48347220.000000
1,2,2376,440.402832,1048.549438,48347220.000000
1,1,5406,4707.644043,0,48347220.000000
1,2,5406,5066.134277,8631.764648,48347220.000000
1,1,2522,0.000000,0,43284180.000000
1,2,2522,0.000000,0.000000,43284180.000000
1,1,3869,0.980766,0,43284180.000000
1,2,3869,0.000000,0.000000,43284180.000000
1,1,4804,15.837399,0,48347220.000000
1,2,4804,37.621342,106.212959,48347220.000000
1,1,2795,0.000000,0,43284180.000000
1,2,2795,0.000000,0.000000,43284180.000000
1,1,5428,229.994629,0,48347220.000000
1,2,5428,232.645309,733.965088,48347220.000000
1,1,3851,0.000000,0,43284180.000000
1,2,3851,0.000000,0.000000,43284180.000000
1,1,4255,45859.453125,0,48347220.000000
1,2,4255,33751.054688,69053.515625,48347220.000000
1,1,4952,4.870182,0,48347220.000000
1,2,4952,7.779208,12.531709,48347220.000000
1,1,5248,441816.375000,0,48347220.000000
1,2,5248,88976.234375,110883.867188,48347220.000000
1,1,1638,197995.812500,0,48347220.000000
1,2,1638,186705.531250,206577.687500,48347220.000000
1,1,4951,1394.298584,0,48347220.000000
1,2,4951,4096.362305,6943.243164,48347220.000000
1,1,3827,347.387207,0,43284180.000000
1,2,3827,209.699295,543.764587,43284180.000000
1,1,3018,2.036907,0,48347220.000000
1,2,3018,2.803933,6.020689,48347220.000000
1,1,4129,291951.031250,0,48347220.000000
1,2,4129,152058.984375,161126.671875,48347220.000000
1,1,1976,0.980767,0,43284180.000000
1,2,1976,2.758025,8.721642,43284180.000000
1,1,2688,2652.779541,0,48347220.000000
1,2,2688,6672.210938,12605.331055,48347220.000000
1,1,4282,2.051594,0,43284180.000000
1,2,4282,0.000000,0.000000,43284180.000000
1,1,3139,0.000000,0,43284180.000000
1,2,3139,0.000000,0.000000,43284180.000000
1,1,5392,0.000000,0,43284180.000000
1,2,5392,0.000000,0.000000,43284180.000000
1,1,5309,5739.854492,0,48347220.000000
1,2,5309,693.780396,2178.153076,48347220.000000
1,1,5295,19502.398438,0,48347220.000000
1,2,5295,16051.759766,48188.996094,48347220.000000
1,1,554,2962.406982,0,48347220.000000
1,2,554,734.849243,1493.961792,48347220.000000
1,1,4080,2.994506,0,48347220.000000
1,2,4080,0.000000,0.000000,48347220.000000
1,1,4031,1224.363403,0,48347220.000000
1,2,4031,397.068451,901.915771,48347220.000000
1,1,1298,0.000000,0,43284180.000000
1,2,1298,0.000000,0.000000,43284180.000000
1,1,4870,0.000000,0,43284180.000000
1,2,4870,0.000000,0.000000,43284180.000000
1,1,3715,0.000000,0,43284180.000000
1,2,3715,0.000000,0.000000,43284180.000000
1,1,1862,8835.477539,0,48347220.000000
1,2,1862,20391.791016,41312.957031,48347220.000000
1,1,3735,14.212837,0,43284180.000000
1,2,3735,2.580075,8.158912,43284180.000000
1,1,4891,2.957766,0,48347220.000000
1,2,4891,8.997461,12.420147,48347220.000000
1,1,5453,0.000000,0,43284180.000000
1,2,5453,0.000000,0.000000,43284180.000000
1,1,5257,18.210575,0,48347220.000000
1,2,5257,4.404368,7.304932,48347220.000000
1,1,4982,239.935410,0,48347220.000000
1,2,4982,391.948578,987.269104,48347220.000000
1,1,660,0.000000,0,43284180.000000
1,2,660,0.000000,0.000000,43284180.000000
1,1,4989,2.957764,0,48347220.000000
1,2,4989,4.095154,12.950015,48347220.000000
1,1,4676,194.978592,0,43284180.000000
1,2,4676,508.532715,1424.170288,43284180.000000
1,1,2804,81.171875,0,43284180.000000
1,2,2804,9.861430,12.906271,43284180.000000
1,1,2381,0.000000,0,43284180.000000
1,2,2381,0.000000,0.000000,43284180.000000
1,1,5384,4732.019531,0,48347220.000000
1,2,5384,6316.888672,7723.881836,48347220.000000
1,1,2024,81991.859375,0,48347220.000000
1,2,2024,88352.984375,237425.984375,48347220.000000
1,1,4955,232.031769,0,48347220.000000
1,2,4955,8.805346,10.099968,48347220.000000
1,1,5421,0.000000,0,43284180.000000
1,2,5421,0.000000,0.000000,43284180.000000
1,1,4288,1.033654,0,12823488.000000
1,2,4288,1.543444,4.880797,12823488.000000
1,1,4238,0.000000,0,43284180.000000
1,2,4238,0.000000,0.000000,43284180.000000
1,1,2708,1867.590698,0,48347220.000000
1,2,2708,449.663147,1323.060059,48347220.000000
1,1,2372,1.010488,0,43284180.000000
1,2,2372,2.483744,7.854288,43284180.000000
1,1,3110,0.000000,0,43284180.000000
1,2,3110,0.000000,0.000000,43284180.000000
1,1,5022,4.992991,0,43284180.000000
1,2,5022,0.000000,0.000000,43284180.000000
1,1,4702,0.000000,0,43284180.000000
1,2,4702,0.000000,0.000000,43284180.000000
1,1,1858,44.317696,0,48347220.000000
1,2,1858,41.333370,111.858627,48347220.000000
1,1,2418,1.010486,0,43284180.000000
1,2,2418,2.783619,8.802577,43284180.000000
1,1,4731,1.003253,0,48347220.000000
1,2,4731,1.538365,4.864738,48347220.000000
1,1,2776,0.000000,0,43284180.000000
1,2,2776,0.000000,0.000000,43284180.000000
1,1,2433,0.000000,0,43284180.000000
1,2,2433,0.000000,0.000000,43284180.000000
1,1,3379,39808.089844,0,48347220.000000
1,2,3379,70647.453125,95337.359375,48347220.000000
1,1,2338,1193.400757,0,48347220.000000
1,2,2338,2612.425293,5154.453613,48347220.000000
1,1,3861,2.067308,0,48347220.000000
1,2,3861,0.000000,0.000000,48347220.000000
1,1,2496,497.556305,0,48347220.000000
1,2,2496,337.612946,945.635132,48347220.000000
1,1,4648,2.014420,0,48347220.000000
1,2,4648,1.020893,3.228346,48347220.000000
1,1,4218,1.003253,0,12823488.000000
1,2,4218,1.724777,5.454224,12823488.000000
1,1,5102,19460.453125,0,48347220.000000
1,2,5102,21327.089844,63355.210938,48347220.000000
1,1,2689,152169.500000,0,48347220.000000
1,2,2689,67617.328125,120083.171875,48347220.000000
1,1,2167,0.951921,0,43284180.000000
1,2,2167,2.490469,7.875556,43284180.000000
1,1,2829,0.000000,0,43284180.000000
1,2,2829,0.000000,0.000000,43284180.000000
1,1,4334,0.000000,0,43284180.000000
1,2,4334,0.000000,0.000000,43284180.000000
1,1,915,1.041108,0,43284180.000000
1,2,915,2.723635,8.612889,43284180.000000
1,1,4248,1.003253,0,48347220.000000
1,2,4248,2.568578,5.524533,48347220.000000
1,1,2504,162493.234375,0,48347220.000000
1,2,2504,123120.046875,219035.859375,48347220.000000
1,1,1951,2465.302734,0,48347220.000000
1,2,1951,3775.009033,8994.282227,48347220.000000
1,1,3665,2.972018,0,43284180.000000
1,2,3665,0.000000,0.000000,43284180.000000
1,1,5341,41361.332031,0,48347220.000000
1,2,5341,18976.785156,32493.060547,48347220.000000
1,1,1282,1.976998,0,12823488.000000
1,2,1282,3.753973,6.179223,12823488.000000
1,1,4018,294809.906250,0,48347220.000000
1,2,4018,471905.343750,507723.281250,48347220.000000
1,1,3643,74.435036,0,48347220.000000
1,2,3643,6.035970,12.733452,48347220.000000
1,1,1290,0.000000,0,43284180.000000
1,2,1290,0.000000,0.000000,43284180.000000
1,1,4268,3393.056396,0,48347220.000000
1,2,4268,2376.660156,7075.112305,48347220.000000
1,1,3011,0.000000,0,43284180.000000
1,2,3011,0.000000,0.000000,43284180.000000
1,1,3153,0.980766,0,43284180.000000
1,2,3153,0.000000,0.000000,43284180.000000
1,1,2305,17267.716797,0,48347220.000000
1,2,2305,8269.594727,7394.602539,48347220.000000
1,1,4399,1.003253,0,48347220.000000
1,2,4399,0.000000,0.000000,48347220.000000
1,1,1860,6.172448,0,48347220.000000
1,2,1860,12.950406,10.008793,48347220.000000
1,1,5297,0.000000,0,43284180.000000
1,2,5297,0.000000,0.000000,43284180.000000
1,1,4012,0.000000,0,43284180.000000
1,2,4012,0.000000,0.000000,43284180.000000
1,1,2295,20043.812500,0,48347220.000000
1,2,2295,1100.437378,1632.530029,48347220.000000
1,1,2080,0.000000,0,43284180.000000
1,2,2080,0.000000,0.000000,43284180.000000
1,1,4915,82.655067,0,48347220.000000
1,2,4915,38.519497,112.972115,48347220.000000
1,1,5048,36.174786,0,48347220.000000
1,2,5048,85.680428,146.874680,48347220.000000
1,1,5308,2.045745,0,48347220.000000
1,2,5308,2.624985,8.300931,48347220.000000
1,1,4017,312550.687500,0,48347220.000000
1,2,4017,154100.250000,183848.390625,48347220.000000
1,1,1790,2939.440430,0,48347220.000000
1,2,1790,2679.607422,3859.223633,48347220.000000
1,1,5263,1.064978,0,12823488.000000
1,2,5263,1.472201,4.655509,12823488.000000
1,1,4763,0.000000,0,43284180.000000
1,2,4763,0.000000,0.000000,43284180.000000
1,1,4962,119.579208,0,48347220.000000
1,2,4962,14.250592,17.375809,48347220.000000
1,1,5391,595868.062500,0,48347220.000000
1,2,5391,1394188.250000,2620025.750000,48347220.000000
1,1,4211,0.000000,0,43284180.000000
1,2,4211,0.000000,0.000000,43284180.000000
1,1,1685,47.110893,0,48347220.000000
1,2,1685,101.683304,160.134552,48347220.000000
1,1,2389,3508.860840,0,48347220.000000
1,2,2389,5158.221191,12936.069336,48347220.000000
1,1,2505,55242.468750,0,48347220.000000
1,2,2505,77433.664062,69108.195312,48347220.000000
1,1,3673,1.064978,0,12823488.000000
1,2,3673,0.000000,0.000000,12823488.000000
1,1,5092,1.003253,0,48347220.000000
1,2,5092,1.072944,3.392946,48347220.000000
1,1,3683,1.010488,0,43284180.000000
1,2,3683,2.579750,8.157887,43284180.000000
1,1,5307,0.000000,0,43284180.000000
1,2,5307,0.000000,0.000000,43284180.000000
1,1,3135,2.044360,0,48347220.000000
1,2,3135,5.102233,9.311023,48347220.000000
1,1,3945,14.212816,0,43284180.000000
1,2,3945,35.635078,112.688019,43284180.000000
1,1,5321,962.182129,0,48347220.000000
1,2,5321,1588.640015,3196.554932,48347220.000000
1,1,4667,0.000000,0,43284180.000000
1,2,4667,0.000000,0.000000,43284180.000000
1,1,4905,0.973746,0,48347220.000000
1,2,4905,0.000000,0.000000,48347220.000000
1,1,5379,24530.451172,0,48347220.000000
1,2,5379,35268.660156,66737.468750,48347220.000000
1,1,4297,3.040161,0,48347220.000000
1,2,4297,0.000000,0.000000,48347220.000000
1,1,3161,0.000000,0,43284180.000000
1,2,3161,0.000000,0.000000,43284180.000000
1,1,5168,18048.173828,0,48347220.000000
1,2,5168,26331.464844,33286.027344,48347220.000000
1,1,2371,4328.988281,0,48347220.000000
1,2,2371,4662.337891,9088.355469,48347220.000000
1,1,4548,0.000000,0,43284180.000000
1,2,4548,0.000000,0.000000,43284180.000000
1,1,4158,0.000000,0,43284180.000000
1,2,4158,0.000000,0.000000,43284180.000000
1,1,2723,1.033654,0,48347220.000000
1,2,2723,1.166916,3.690113,48347220.000000
1,1,4260,17.829311,0,48347220.000000
1,2,4260,10.261139,13.260013,48347220.000000
1,1,5224,1202923.250000,0,48347220.000000
1,2,5224,1180237.750000,1489442.875000,48347220.000000
1,1,4184,0.000000,0,43284180.000000
1,2,4184,0.000000,0.000000,43284180.000000
1,1,2324,444749.062500,0,48347220.000000
1,2,2324,347687.937500,498705.750000,48347220.000000
1,1,4791,1.961532,0,43284180.000000
1,2,4791,5.141921,10.840132,43284180.000000
1,1,5151,15061.373047,0,48347220.000000
1,2,5151,9348.690430,12914.489258,48347220.000000
1,1,5242,2.020972,0,43284180.000000
1,2,5242,2.751130,8.699837,43284180.000000
1,1,5315,217876.531250,0,48347220.000000
1,2,5315,110085.765625,110374.187500,48347220.000000
1,1,5451,0.000000,0,43284180.000000
1,2,5451,0.000000,0.000000,43284180.000000
1,1,2431,2560.811768,0,48347220.000000
1,2,2431,3035.063477,8856.384766,48347220.000000
1,1,774,0.000000,0,43284180.000000
1,2,774,0.000000,0.000000,43284180.000000
1,1,2548,0.000000,0,43284180.000000
1,2,2548,0.000000,0.000000,43284180.000000
1,1,1475,0.000000,0,43284180.000000
1,2,1475,0.000000,0.000000,43284180.000000
1,1,1048,0.000000,0,43284180.000000
1,2,1048,0.000000,0.000000,43284180.000000
1,1,715,0.000000,0,43284180.000000
1,2,715,0.000000,0.000000,43284180.000000
1,1,4384,0.980767,0,43284180.000000
1,2,4384,0.000000,0.000000,43284180.000000
1,1,3408,12087.526367,0,48347220.000000
1,2,3408,26100.189453,43925.753906,48347220.000000
1,1,4672,0.000000,0,43284180.000000
1,2,4672,0.000000,0.000000,43284180.000000
1,1,4009,1.003253,0,48347220.000000
1,2,4009,1.080505,3.416858,48347220.000000
1,1,4975,1346.843018,0,48347220.000000
1,2,4975,1290.312744,2761.353271,48347220.000000
1,1,4006,95.384712,0,43284180.000000
1,2,4006,173.724777,549.366028,43284180.000000
1,1,5104,5009.492188,0,48347220.000000
1,2,5104,2562.303467,3229.656982,48347220.000000
1,1,376,1.010486,0,43284180.000000
1,2,376,0.000000,0.000000,43284180.000000
1,1,2560,19.297138,0,48347220.000000
1,2,2560,2.739813,8.664049,48347220.000000
1,1,5105,80228.531250,0,48347220.000000
1,2,5105,66389.140625,116719.734375,48347220.000000
1,1,5144,0.000000,0,43284180.000000
1,2,5144,0.000000,0.000000,43284180.000000
1,1,3002,80.746002,0,43284180.000000
1,2,3002,7.281865,11.995720,43284180.000000
1,1,1896,13.823639,0,43284180.000000
1,2,1896,33.922909,107.273659,43284180.000000
1,1,5208,393158.156250,0,48347220.000000
1,2,5208,272715.562500,314309.625000,48347220.000000
1,1,3364,39690.500000,0,48347220.000000
1,2,3364,20167.859375,36075.445312,48347220.000000
1,1,2490,88415.476562,0,48347220.000000
1,2,2490,127575.015625,142114.453125,48347220.000000
1,1,1663,3526.968506,0,48347220.000000
1,2,1663,4096.343262,8630.369141,48347220.000000
1,1,2655,18342.574219,0,48347220.000000
1,2,2655,32066.021484,51940.062500,48347220.000000
1,1,4508,0.000000,0,43284180.000000
1,2,4508,0.000000,0.000000,43284180.000000
1,1,1788,728927.375000,0,48347220.000000
1,2,1788,654837.375000,724845.437500,48347220.000000
1,1,2889,3152.245117,0,48347220.000000
1,2,2889,4520.494629,9046.661133,48347220.000000
1,1,1671,1260.977295,0,48347220.000000
1,2,1671,1531.608276,3244.995850,48347220.000000
1,1,4400,474.228546,0,43284180.000000
1,2,4400,554.281128,790.822449,43284180.000000
1,1,2737,59397.558594,0,48347220.000000
1,2,2737,52425.054688,80874.507812,48347220.000000
1,1,4903,1.932686,0,43284180.000000
1,2,4903,0.000000,0.000000,43284180.000000
1,1,3034,0.980766,0,43284180.000000
1,2,3034,0.000000,0.000000,43284180.000000
1,1,2721,4319.065430,0,48347220.000000
1,2,2721,2987.200684,2938.326660,48347220.000000
1,1,3143,0.000000,0,43284180.000000
1,2,3143,0.000000,0.000000,43284180.000000
1,1,535,0.000000,0,43284180.000000
1,2,535,0.000000,0.000000,43284180.000000
1,1,2724,259.823364,0,48347220.000000
1,2,2724,0.487032,1.540129,48347220.000000
1,1,4649,786.329346,0,48347220.000000
1,2,4649,692.581360,1306.799438,48347220.000000
1,1,4312,678.387756,0,48347220.000000
1,2,4312,830.583191,1355.744751,48347220.000000
1,1,3122,2722503.500000,0,48347220.000000
1,2,3122,1154990.250000,763127.750000,48347220.000000
1,1,3686,0.000000,0,43284180.000000
1,2,3686,0.000000,0.000000,43284180.000000
1,1,4181,1.033654,0,48347220.000000
1,2,4181,1.127377,3.565079,48347220.000000
1,1,2894,33.181118,0,48347220.000000
1,2,2894,11.315666,11.841358,48347220.000000
1,1,1813,554552.312500,0,48347220.000000
1,2,1813,703478.812500,658068.875000,48347220.000000
1,1,4253,760.872803,0,48347220.000000
1,2,4253,1086.160156,3404.711670,48347220.000000
1,1,1684,26.074923,0,43284180.000000
1,2,1684,0.000000,0.000000,43284180.000000
1,1,3450,0.000000,0,43284180.000000
1,2,3450,0.000000,0.000000,43284180.000000
1,1,4078,0.980766,0,43284180.000000
1,2,4078,0.000000,0.000000,43284180.000000
1,1,4156,4.005673,0,48347220.000000
1,2,4156,9.159304,9.166206,48347220.000000
1,1,4195,0.000000,0,43284180.000000
1,2,4195,0.000000,0.000000,43284180.000000
1,1,4801,2.943174,0,43284180.000000
1,2,4801,7.761243,12.500230,43284180.000000
1,1,1634,267387.531250,0,48347220.000000
1,2,1634,202073.687500,543480.687500,48347220.000000
1,1,1651,31842.902344,0,48347220.000000
1,2,1651,36777.867188,50281.621094,48347220.000000
1,1,3144,1.003253,0,48347220.000000
1,2,3144,2.986202,6.295816,48347220.000000
1,1,3862,1.033654,0,12823488.000000
1,2,3862,0.000000,0.000000,12823488.000000
1,1,5100,23190.929688,0,48347220.000000
1,2,5100,52446.117188,93850.453125,48347220.000000
